"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/22/2020","AirNow","410130100","3","3.8","ug/m3 LC","16","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"07/23/2020","AirNow","410130100","3","2.4","ug/m3 LC","10","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"07/24/2020","AirNow","410130100","3","2.2","ug/m3 LC","9","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"07/25/2020","AirNow","410130100","3","2.9","ug/m3 LC","12","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"07/26/2020","AirNow","410130100","3","3.5","ug/m3 LC","15","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"07/27/2020","AirNow","410130100","3","5.7","ug/m3 LC","24","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"07/28/2020","AirNow","410130100","3","8.5","ug/m3 LC","35","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"07/29/2020","AirNow","410130100","3","9.1","ug/m3 LC","38","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"07/30/2020","AirNow","410130100","3","9.9","ug/m3 LC","41","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"07/31/2020","AirNow","410130100","3","9.1","ug/m3 LC","38","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/01/2020","AirNow","410130100","3","7.7","ug/m3 LC","32","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/02/2020","AirNow","410130100","3","3.5","ug/m3 LC","15","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/03/2020","AirNow","410130100","3","2.8","ug/m3 LC","12","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/04/2020","AirNow","410130100","3","5.1","ug/m3 LC","21","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/05/2020","AirNow","410130100","3","5.9","ug/m3 LC","25","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/06/2020","AirNow","410130100","3","3.3","ug/m3 LC","14","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/07/2020","AirNow","410130100","3","2.7","ug/m3 LC","11","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/08/2020","AirNow","410130100","3","2.2","ug/m3 LC","9","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/09/2020","AirNow","410130100","3","2.1","ug/m3 LC","9","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/10/2020","AirNow","410130100","3","2.7","ug/m3 LC","11","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/11/2020","AirNow","410130100","3","2.9","ug/m3 LC","12","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/12/2020","AirNow","410130100","3","3.8","ug/m3 LC","16","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/13/2020","AirNow","410130100","3","4.8","ug/m3 LC","20","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/14/2020","AirNow","410130100","3","5","ug/m3 LC","21","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/15/2020","AirNow","410130100","3","5.3","ug/m3 LC","22","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/16/2020","AirNow","410130100","3","6.3","ug/m3 LC","26","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/17/2020","AirNow","410130100","3","10.3","ug/m3 LC","43","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/18/2020","AirNow","410130100","3","13.1","ug/m3 LC","53","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/19/2020","AirNow","410130100","3","15.2","ug/m3 LC","58","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/20/2020","AirNow","410130100","3","12.9","ug/m3 LC","53","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/21/2020","AirNow","410130100","3","16.6","ug/m3 LC","60","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/22/2020","AirNow","410130100","3","16.5","ug/m3 LC","60","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/23/2020","AirNow","410130100","3","21.3","ug/m3 LC","70","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/24/2020","AirNow","410130100","3","26.5","ug/m3 LC","81","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/25/2020","AirNow","410130100","3","14.4","ug/m3 LC","56","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/26/2020","AirNow","410130100","3","18.1","ug/m3 LC","64","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/27/2020","AirNow","410130100","3","7.2","ug/m3 LC","30","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/28/2020","AirNow","410130100","3","22.2","ug/m3 LC","72","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/29/2020","AirNow","410130100","3","22.5","ug/m3 LC","73","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/30/2020","AirNow","410130100","3","4.4","ug/m3 LC","18","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"08/31/2020","AirNow","410130100","3","8.3","ug/m3 LC","35","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/01/2020","AirNow","410130100","3","4.5","ug/m3 LC","19","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/02/2020","AirNow","410130100","3","3.1","ug/m3 LC","13","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/03/2020","AirNow","410130100","3","6.9","ug/m3 LC","29","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/04/2020","AirNow","410130100","3","9.8","ug/m3 LC","41","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/05/2020","AirNow","410130100","3","13","ug/m3 LC","53","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/06/2020","AirNow","410130100","3","15.7","ug/m3 LC","59","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/07/2020","AirNow","410130100","3","27.3","ug/m3 LC","83","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/08/2020","AirNow","410130100","3","10.3","ug/m3 LC","43","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/09/2020","AirNow","410130100","3","14.9","ug/m3 LC","57","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/11/2020","AirNow","410130100","3","101.3","ug/m3 LC","175","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/12/2020","AirNow","410130100","3","456.9","ug/m3 LC","471","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/13/2020","AirNow","410130100","3","296.3","ug/m3 LC","346","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/14/2020","AirNow","410130100","3","211.2","ug/m3 LC","261","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"09/15/2020","AirNow","410130100","3","265.4","ug/m3 LC","316","Prineville - Davidson Park","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","39260","Prineville, OR","41","Oregon","013","Crook","44.299787","-120.844773"
"07/30/2020","AirNow","410150002","3","3.9","ug/m3 LC","16","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"07/31/2020","AirNow","410150002","3","2.8","ug/m3 LC","12","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/01/2020","AirNow","410150002","3","2","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/02/2020","AirNow","410150002","3","2.5","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/03/2020","AirNow","410150002","3","3.5","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/04/2020","AirNow","410150002","3","3","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/05/2020","AirNow","410150002","3","3.4","ug/m3 LC","14","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/06/2020","AirNow","410150002","3","2.7","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/07/2020","AirNow","410150002","3","3.1","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/08/2020","AirNow","410150002","3","4.6","ug/m3 LC","19","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/09/2020","AirNow","410150002","3","3.6","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/10/2020","AirNow","410150002","3","5.2","ug/m3 LC","22","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/11/2020","AirNow","410150002","3","3.5","ug/m3 LC","15","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/12/2020","AirNow","410150002","3","4.2","ug/m3 LC","18","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/13/2020","AirNow","410150002","3","5","ug/m3 LC","21","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/14/2020","AirNow","410150002","3","5.6","ug/m3 LC","23","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/15/2020","AirNow","410150002","3","8.4","ug/m3 LC","35","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/16/2020","AirNow","410150002","3","9","ug/m3 LC","38","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/17/2020","AirNow","410150002","3","3.2","ug/m3 LC","13","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/18/2020","AirNow","410150002","3","2.7","ug/m3 LC","11","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/19/2020","AirNow","410150002","3","2.5","ug/m3 LC","10","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
"08/20/2020","AirNow","410150002","3","2","ug/m3 LC","8","","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","15060","Brookings, OR","41","Oregon","015","Curry","42.0547000009384","-124.2769"
